Time,Trace_1
0.08310000000000001,-9.494879559954477e-7
0.08320000000000001,-9.328644645904202e-7
0.0833,-9.159628682408279e-7
0.0834,-8.987995728325419e-7
0.0835,-8.813908308942485e-7
0.08360000000000001,-8.637527344613999e-7
0.08370000000000001,-8.459012074288329e-7
0.0838,-8.278519987483395e-7
0.0839,-8.09620675685206e-7
0.084,-7.912226171498769e-7
0.08410000000000001,-7.72673007614462e-7
0.08420000000000001,-7.539868307659019e-7
0.0843,-7.351788642310765e-7
0.0844,-7.162636735272382e-7
0.0845,-6.972556073008775e-7
0.08460000000000001,-6.781687919873993e-7
0.0847,-6.590171270386784e-7
0.0848,-6.398142805359328e-7
0.0849,-6.205736846636564e-7
0.085,-6.013085320276958e-7
0.08510000000000001,-5.820317713820222e-7
0.0852,-5.62756104462181e-7
0.0853,-5.434939823171011e-7
0.0854,-5.242576022071674e-7
0.0855,-5.050589050297825e-7
0.08560000000000001,-4.859095721794737e-7
0.0857,-4.6682102347832575e-7
0.0858,-4.4780441470978666e-7
0.0859,-4.288706356775401e-7
0.08600000000000001,-4.1003030834758016e-7
0.08610000000000001,-3.912937853893362e-7
0.0862,-3.726711486327869e-7
0.0863,-3.5417220797955486e-7
0.0864,-3.3580650024937714e-7
0.08650000000000001,-3.1758328876166836e-7
0.08660000000000001,-2.9951156226115515e-7
0.0867,-2.8160003473450695e-7
0.0868,-2.638571453836791e-7
0.0869,-2.462910582058598e-7
0.08700000000000001,-2.289096624345258e-7
0.08710000000000001,-2.1172057272281112e-7
0.0872,-1.9473112955952108e-7
0.0873,-1.7794840004946074e-7
0.0874,-1.6137917877777404e-7
0.08750000000000001,-1.4502998867024391e-7
0.0876,-1.289070819893018e-7
0.0877,-1.1301644205866689e-7
0.0878,-9.736378427228032e-8
0.0879,-8.195455788033671e-8
0.08800000000000001,-6.679394768080388e-8
0.0881,-5.188687581676362e-8
0.0882,-3.72380037070382e-8
0.0883,-2.2851734588316815e-8
0.0884,-8.73221520263632e-9
0.08850000000000001,5.116661462583008e-9
0.0886,1.8691253953912937e-8
0.0887,3.198816960138019e-8
0.0888,4.500426165887722e-8
0.0889,5.773662682342816e-8
0.08900000000000001,7.018260207833157e-8
0.0891,8.233976180206726e-8
0.0892,9.42059146025533e-8
0.0893,1.0577910016998224e-7
0.08940000000000001,1.1705758600929626e-7
0.08950000000000001,1.2803986389316546e-7
0.0896,1.3872464670028394e-7
0.0897,1.491108647051739e-7
0.0898,1.5919766200127575e-7
0.08990000000000001,1.689843930023942e-7
0.09000000000000001,1.784706184820863e-7
0.0901,1.876561020605673e-7
0.0902,1.9654080612373756e-7
0.0903,2.0512488814691405e-7
0.09040000000000001,2.1340869658800766e-7
0.09050000000000001,2.2139276699718965e-7
0.0906,2.2907781806758874e-7
0.0907,2.3646474731601894e-7
0.0908,2.43554627359859e-7
0.09090000000000001,2.503487013505954e-7
0.091,2.5684837916749904e-7
0.0911,2.630552332300234e-7
0.0912,2.689709938756097e-7
0.0913,2.7459754576419776e-7
0.09140000000000001,2.7993692307831684e-7
0.0915,2.8499130556893565e-7
0.0916,2.8976301419256976e-7
0.0917,2.9425450696568476e-7
0.0918,2.984683744281277e-7
0.09190000000000001,3.024073357398685e-7
0.092,3.0607423391340236e-7
0.0921,3.094720321269799e-7
0.0922,3.1260380897882003e-7
0.09230000000000001,3.154727544319861e-7
0.09240000000000001,3.180821655678152e-7
0.0925,3.204354424241658e-7
0.0926,3.225360835113554e-7
0.0927,3.2438768194606085e-7
0.09280000000000001,3.2599392115143287e-7
0.09290000000000001,3.273585706081022e-7
0.093,3.284854819129545e-7
0.0931,3.2937858452367404e-7
0.0932,3.300418818740643e-7
0.09330000000000001,3.304794472050255e-7
0.09340000000000001,3.306954194375371e-7
0.0935,3.306939996991457e-7
0.0936,3.3047944670742464e-7
0.0937,3.300560735533399e-7
0.09380000000000001,3.294282434918382e-7
0.09390000000000001,3.2860036616460383e-7
0.094,3.2757689388905534e-7
0.0941,3.263623179683444e-7
0.0942,3.249611651314095e-7
0.09430000000000001,3.2337799370161115e-7
0.0944,3.2161739013695215e-7
0.0945,3.1968396555252584e-7
0.0946,3.175823523512097e-7
0.0947,3.1531720043511304e-7
0.09480000000000001,3.1289317449219885e-7
0.0949,3.103149501350301e-7
0.095,3.0758721086831307e-7
0.0951,3.047146449417333e-7
0.0952,3.0170194231184424e-7
0.09530000000000001,2.9855379145209036e-7
0.0954,2.952748763720489e-7
0.0955,2.918698737045261e-7
0.0956,2.883434498160799e-7
0.09570000000000001,2.847002581114126e-7
0.09580000000000001,2.8094493608330885e-7
0.0959,2.7708210282220804e-7
0.096,2.7311635637471935e-7
0.0961,2.690522709971236e-7
0.09620000000000001,2.6489439487174094e-7
0.09630000000000001,2.6064724759953936e-7
0.0964,2.5631531791731044e-7
0.0965,2.519030613704157e-7
0.0966,2.47414898027539e-7
0.09670000000000001,2.428552104006177e-7
0.09680000000000001,2.3822834125249126e-7
0.0969,2.3353859176240174e-7
0.097,2.287902193683775e-7
0.0971,2.2398743596100652e-7
0.09720000000000001,2.1913440613133233e-7
0.09730000000000001,2.1423524518933624e-7
0.0974,2.0929401779391967e-7
0.0975,2.0431473601985388e-7
0.0976,1.993013579918012e-7
0.09770000000000001,1.942577862549954e-7
0.0978,1.8918786648600313e-7
0.0979,1.8409538590217842e-7
0.098,1.789840723957079e-7
0.0981,1.738575927887768e-7
0.09820000000000001,1.687195518844114e-7
0.0983,1.6357349137111103e-7
0.0984,1.584228887880645e-7
0.0985,1.5327115658245499e-7
0.09860000000000001,1.4812164080648903e-7
0.09870000000000001,1.4297762081447387e-7
0.0988,1.378423081981457e-7
0.0989,1.327188458173172e-7
0.099,1.276103075066486e-7
0.09910000000000001,1.225196971967681e-7
0.09920000000000001,1.1744994851360656e-7
0.0993,1.1240392398110498e-7
0.0994,1.0738441485804031e-7
0.0995,1.0239414059276479e-7
0.09960000000000001,9.743574855501847e-8
0.09970000000000001,9.251181358437261e-8
0.0998,8.762483795791793e-8
0.0999,8.277725094113141e-8
0.1,7.797140901325068e-8
0.10010000000000001,7.320959525173531e-8
0.10020000000000001,-0.003535427576146875
0.1003,-0.005516647364882563
0.1004,-0.0052032158755359785
0.1005,-0.0005466364963868373
0.10060000000000001,0.012761774988843488
0.10070000000000001,0.044017168971520776
0.1008,0.11536373778559986
0.1009,0.2838719196703419
0.101,0.6506780565513633
0.10110000000000001,0.6872875343828967
0.1012,-0.07228763872488397
0.1013,-0.09264249986025029
0.1014,-0.08325868981358589
0.1015,-0.08047035741312744
0.10160000000000001,-0.0832773032808594
0.1017,-0.08927012860218057
0.1018,-0.09661020780283464
0.1019,-0.10420258788007286
0.10200000000000001,-0.11142208389945532
0.10210000000000001,-0.11796041382133604
0.1022,-0.12370854624923484
0.1023,-0.12867408082262585
0.1024,-0.13292610196029633
0.10250000000000001,-0.13656008148760218
0.10260000000000001,-0.1396773804484361
0.1027,-0.14237642338550452
0.1028,-0.14475491982057165
0.1029,-0.14692403849459781
0.10300000000000001,-0.14903446752709032
0.10310000000000001,-0.15131063409605205
0.1032,-0.15408336365436073
0.1033,-0.15780507746316558
0.1034,-0.16302150561188752
0.10350000000000001,-0.17023142443922198
0.10360000000000001,-0.17945974771443507
0.1037,-0.189246669238786
0.1038,-0.19513839010519093
0.1039,-0.18997480304743702
0.10400000000000001,-0.17034217409121896
0.1041,-0.14384630028777995
0.1042,-0.12199916666623253
0.1043,-0.10884612381030413
0.1044,-0.102220641740603
0.10450000000000001,-0.09912577247515739
0.1046,-0.09767598110933401
0.1047,-0.09694653707207983
0.1048,-0.09652757251000194
0.10490000000000001,-0.0962437996237926
0.10500000000000001,-0.0960204588401132
0.1051,-0.09582519964483245
0.1052,-0.09564370008282229
0.1053,-0.09546946387011339
0.10540000000000001,-0.09529949224359877
0.10550000000000001,-0.09513240571522498
0.1056,-0.09496760536156452
0.1057,-0.09480488323110309
0.1058,-0.09464423588842534
0.10590000000000001,-0.09448576763878731
0.10600000000000001,-0.09432963930632443
0.1061,-0.09417603809783992
0.1062,-0.09402515831199254
0.1063,-0.09387718789327058
0.10640000000000001,-0.09373229818807698
0.10650000000000001,-0.09359063549858336
0.1066,-0.09345231371559878
0.1067,-0.09331740812404145
0.1068,-0.09318594779248492
0.10690000000000001,-0.09305791002118179
0.10700000000000001,-0.09293321341053641
0.1071,-0.09281171169642918
0.1072,-0.09269318660559756
0.1073,-0.09257734095389338
0.10740000000000001,-0.09246379108431525
0.1075,-0.09235205839625109
0.1076,-0.09224156022167433
0.1077,-0.09213159940032296
0.1078,-0.09202135219375003
0.10790000000000001,-0.09190985401345653
0.108,-0.09179598233333645
0.1081,-0.09167843572210073
0.1082,-0.0915557079259638
0.10830000000000001,-0.0914260560779106
0.10840000000000001,-0.09128745868970567
0.1085,-0.09113756575442576
0.1086,-0.09097362998342237
0.1087,-0.09079242270366178
0.10880000000000001,-0.09059012224172845
0.10890000000000001,-0.09036216725043485
0.109,-0.09010306455851266
0.1091,-0.0898061328753454
0.1092,-0.08946315688644782
0.10930000000000001,-0.08906392273124696
0.10940000000000001,-0.08859557043281002
0.1095,-0.08804170062960562
0.1096,-0.08738110540850073
0.1097,-0.08658595299176869
0.10980000000000001,-0.08561912761579867
0.10990000000000001,-0.08443027045547077
0.11,-0.08294975731474374
0.1101,-0.08107931545381328
0.1102,-0.07867702920911458
0.11030000000000001,-0.07553270932608569
0.11040000000000001,-0.07132617132269606
0.1105,-0.06555427475037244
0.1106,-0.05739908638074419
0.1107,-0.045482499741249814
0.11080000000000001,-0.02740158015317631
0.1109,0.0011322884970090955
0.111,0.04765006067129346
0.1111,0.12341711917459604
0.11120000000000001,0.23289857792075452
0.11130000000000001,0.31812439002214005
0.1114,0.21916335370315973
0.1115,0.002269573170774967
0.1116,-0.109986341123194
0.11170000000000001,-0.1452755184857479
0.11180000000000001,-0.15853392730289592
0.1119,-0.1650803554524422
0.112,-0.1684760866702593
0.1121,-0.17000477792119859
0.11220000000000001,-0.17039206607572757
0.11230000000000001,-0.17011169049162428
0.1124,-0.1694768846610038
0.1125,-0.16870596621654782
0.1126,-0.16798825156317573
0.11270000000000001,-0.16754697140495578
0.11280000000000001,-0.16768569573050204
0.1129,-0.16880104445694008
0.113,-0.17134603580362318
0.1131,-0.17571557084280565
0.11320000000000001,-0.18197061002171067
0.11330000000000001,-0.18924410839793981
0.1134,-0.19480294402702678
0.1135,-0.19366672691094108
0.1136,-0.18126485526148406
0.11370000000000001,-0.15919804927504597
0.11380000000000001,-0.13579676829145337
0.1139,-0.11813490971199596
0.114,-0.10743790346821916
0.11410000000000001,-0.10170537638380327
0.11420000000000001,-0.09877987412383993
0.1143,-0.09727653511704208
0.1144,-0.09646091212661685
0.1145,-0.0959739852328506
0.11460000000000001,-0.09564557554339731
0.11470000000000001,-0.0953954060792444
0.1148,-0.09518527338474622
0.1149,-0.09499670983660384
0.115,-0.09482062825434182
0.11510000000000001,-0.09465248563690457
0.11520000000000001,-0.09448999333204174
0.1153,-0.09433200853521878
0.1154,-0.09417798427536841
0.1155,-0.09402768906275125
0.11560000000000001,-0.0938810579909878
0.11570000000000001,-0.09373811030419792
0.1158,-0.0935989015645273
0.1159,-0.09346349391860749
0.116,-0.0933319352708974
0.11610000000000001,-0.09320424612403869
0.11620000000000001,-0.09308040811350932
0.1163,-0.09296035476506899
0.1164,-0.0928439634927575
0.1165,-0.09273104839282328
0.11660000000000001,-0.09262135280275262
0.11670000000000001,-0.09251454226792707
0.1168,-0.09241019734859836
0.1169,-0.09230780577204775
0.117,-0.09220675383998181
0.11710000000000001,-0.09210631690029056
0.11720000000000001,-0.09200564830127343
0.1173,-0.09190376640724064
0.1174,-0.09179953875771306
0.11750000000000001,-0.09169166256176937
0.11760000000000001,-0.09157864137436778
0.1177,-0.09145875443542047
0.1178,-0.09133001873746432
0.1179,-0.09119014125849106
0.11800000000000001,-0.09103645599834809
0.11810000000000001,-0.09086584425408693
0.1182,-0.09067463165015337
0.1183,-0.09045845130123548
0.1184,-0.09021206575024197
0.11850000000000001,-0.08992913054772159
0.11860000000000001,-0.08960187677264218
0.1187,-0.08922068270679018
0.1188,-0.08877348825285995
0.1189,-0.08824498303585022
0.11900000000000001,-0.08761546544373591
0.11910000000000001,-0.08685921887351553
0.1192,-0.08594215415051733
0.1193,-0.08481832639399366
0.1194,-0.0834246925707315
0.11950000000000001,-0.08167302299226152
0.11960000000000001,-0.07943714677094597
0.1197,-0.07653227024389192
0.1198,-0.07268050651489621
0.1199,-0.0674516470123923
0.12000000000000001,-0.06015827723212634
0.12010000000000001,-0.04966478951920877
0.1202,-0.03403359493587848
0.1203,-0.009879341789697023
0.12040000000000001,0.028676200447093115
0.12050000000000001,0.09080112279966952
0.1206,0.18410753956840384
0.1207,0.2824659869463178
0.1208,0.26451784247562193
0.12090000000000001,0.07558158323245853
0.12100000000000001,-0.07928647394516146
0.1211,-0.138642804733487
0.1212,-0.15944134168208976
0.1213,-0.16841712157269131
0.12140000000000001,-0.1726096297814197
0.12150000000000001,-0.17425937986343817
0.1216,-0.1744473979020983
0.1217,-0.1738194081091592
0.1218,-0.172779488546103
0.12190000000000001,-0.1715931981315084
0.12200000000000001,-0.17047337245346098
0.1221,-0.1696546819502213
0.1222,-0.16944581386358942
0.1223,-0.17024235578413918
0.12240000000000001,-0.17248788317419264
0.12250000000000001,-0.17655779834707824
0.1226,-0.18248901747997134
0.1227,-0.18941153774727618
0.1228,-0.19466759092867184
0.12290000000000001,-0.19347297580829906
0.12300000000000001,-0.1814151768660655
0.1231,-0.1598721233634526
0.1232,-0.1367249545928393
0.1233,-0.118950641235575
0.12340000000000001,-0.10799107473971853
0.12350000000000001,-0.1020209071981256
0.1236,-0.09893258437676918
0.1237,-0.09733069890523288
0.12380000000000001,-0.09645879709651212
0.12390000000000001,-0.09594054492027089
0.124,-0.09559488272328502
0.1241,-0.09533528607893572
0.1242,-0.0951201025774791
0.12430000000000001,-0.09492898815389456
0.12440000000000001,-0.0947518336623323
0.1245,-0.09458353531682369
0.1246,-0.09442149079130753
0.1247,-0.09426437647879199
0.12480000000000001,-0.09411153780283947
0.12490000000000001,-0.09396267544524682
0.125,-0.0938176785435161
0.12510000000000002,-0.09367653232870024
0.1252,-0.09353926464331215
0.1253,-0.0934059132017201
0.1254,-0.09327650252615625
0.1255,-0.09315103000742274
0.12560000000000002,-0.09302945315139159
0.1257,-0.09291168075534006
0.1258,-0.0927975637095347
0.1259,-0.0926868882617592
0.126,-0.09257936819619683
0.12610000000000002,-0.0924746377250603
0.1262,-0.09237224404762097
0.1263,-0.09227163943389194
0.1264,-0.0921721724988412
0.1265,-0.09207307831370626
0.12660000000000002,-0.09197346690895203
0.1267,-0.0918723095875225
0.1268,-0.09176842242537118
0.1269,-0.09166044596155762
0.127,-0.09154681964687518
0.12710000000000002,-0.09142574972446381
0.1272,-0.09129516956759735
0.1273,-0.09115268620830402
0.1274,-0.09099551604939257
0.1275,-0.09082039754386033
0.12760000000000002,-0.0906234793141836
0.1277,-0.09040017522985495
0.1278,-0.09014497144895063
0.1279,-0.0898511698663562
0.128,-0.08951054651062301
0.12810000000000002,-0.08911288249593569
0.1282,-0.08864532826091116
0.1283,-0.08809151383704075
0.12840000000000001,-0.08743029703160425
0.1285,-0.0866339740675418
0.12860000000000002,-0.08566566753531633
0.1287,-0.08447545335943113
0.1288,-0.08299449364763602
0.12890000000000001,-0.08112594294884803
0.129,-0.07873050297491269
0.1291,-0.07560286244373467
0.1292,-0.07143213827466188
0.1293,-0.06573344187841851
0.12940000000000002,-0.05772590824793676
0.1295,-0.04610970155483611
0.1296,-0.028653871453611337
0.1297,-0.0014594398094886214
0.1298,0.04212979085634549
0.12990000000000002,0.11170016121658904
0.13,0.21079821586587535
0.1301,0.2931701569052412
0.1302,0.22417870169877765
0.1303,0.02506213768753133
0.13040000000000002,-0.1011420790043722
0.1305,-0.14639901869941752
0.1306,-0.16307439967259685
0.1307,-0.17050896732778417
0.1308,-0.17386655111653013
0.13090000000000002,-0.17499260487554733
0.131,-0.17484676693016396
0.1311,-0.17401013806702914
0.1312,-0.1728465374175975
0.1313,-0.17160277811841834
0.13140000000000002,-0.17049423723392765
0.1315,-0.16977587903086802
0.1316,-0.16978437529641868
0.1317,-0.1709367682747983
0.1318,-0.17367118828553335
0.13190000000000002,-0.17829542074674967
0.132,-0.18464296470280897
0.1321,-0.19139511827108785
0.1322,-0.19521375648447784
0.1323,-0.1909970314881227
0.13240000000000002,-0.17555440515038906
0.1325,-0.15261150161059314
0.1326,-0.13064026694548558
0.1327,-0.11501248969373758
0.1328,-0.10579850328378143
0.13290000000000002,-0.1008808601411449
0.133,-0.09834383538916053
0.1331,-0.09701295934733747
0.1332,-0.09627142387783898
0.1333,-0.09581603773722641
0.13340000000000002,-0.09550125641688322
0.1335,-0.09525732882610263
0.1336,-0.09505049379893797
0.1337,-0.09486415249464422
0.1338,-0.09469000354109275
0.13390000000000002,-0.09452383268810954
0.134,-0.09436348523572398
0.1341,-0.09420786836342
0.1342,-0.09405644796599068
0.1343,-0.09390898723699703
0.13440000000000002,-0.09376540661840302
0.1345,-0.0936257044247444
0.1346,-0.09348991028373461
0.13470000000000001,-0.09335805604475766
0.1348,-0.09323015672409933
0.13490000000000002,-0.09310619480567034
0.135,-0.09298611076549054
0.1351,-0.09286979252636128
0.13520000000000001,-0.09275706850453033
0.1353,-0.09264769942877067
0.13540000000000002,-0.0925413711975501
0.1355,-0.09243768765382222
0.1356,-0.09233616302552303
0.13570000000000002,-0.09223621377096014
0.1358,-0.09213714943243177
0.1359,-0.09203816232481866
0.136,-0.09193831533874651
0.1361,-0.09183652736142871
0.13620000000000002,-0.09173155544451699
0.1363,-0.09162197324711785
0.1364,-0.09150614318494875
0.1365,-0.09138218157757795
0.1366,-0.0912479156595009
0.13670000000000002,-0.09110082543169047
0.1368,-0.09093797300029231
0.1369,-0.09075590771334292
0.137,-0.09055054348777071
0.1371,-0.09031699868045183
0.13720000000000002,-0.09004938420680009
0.1373,-0.08974052086347402
0.1374,-0.0893815574169051
0.1375,-0.08896145212051026
0.1376,-0.0884662590099016
0.13770000000000002,-0.0878781304138195
0.1378,-0.08717390270589873
0.1379,-0.0863230633234488
0.138,-0.08528476663151366
0.1381,-0.08400337861920099
0.13820000000000002,-0.08240167409752841
0.1383,-0.08037021110203028
0.1384,-0.07775029696089329
0.1385,-0.074305944269808
0.1386,-0.0696763031609362
0.13870000000000002,-0.06329252786738779
0.1388,-0.05422821366998579
0.1389,-0.040924346991726805
0.139,-0.02068308914427226
0.1391,0.011205039368271812
0.13920000000000002,0.06252904388144277
0.1393,0.1428112257328893
0.1394,0.24608443218004095
0.1395,0.29269745641754447
0.1396,0.1586800580473781
0.13970000000000002,-0.030914386564532142
0.1398,-0.1223933731140597
0.1399,-0.15388999175172444
0.14,-0.1663622996123924
0.1401,-0.1720855162806021
0.14020000000000002,-0.17452823726509548
0.1403,-0.17512512598010366
0.1404,-0.17468071795479093
0.1405,-0.17368963775164792
0.1406,-0.17246580379505444
0.14070000000000002,-0.17123655934424875
0.1408,-0.1702244788310641
0.1409,-0.1697103600525977
0.14100000000000001,-0.17006180804236512
0.1411,-0.17171330094350004
0.14120000000000002,-0.17508134672965128
0.1413,-0.18036112552915307
0.1414,-0.18707997596468598
0.14150000000000001,-0.19330119274709698
0.1416,-0.19491244836978833
0.14170000000000002,-0.18686204767299897
0.1418,-0.16799218260496637
0.1419,-0.14444445116603008
0.14200000000000002,-0.12438782197836487
0.1421,-0.1111747275644003
0.1422,-0.10371396488582628
0.1423,-0.09980333491817368
0.1424,-0.09778429603415795
0.14250000000000002,-0.09670758616756576
0.1426,-0.09608921461531554
0.1427,-0.09569398452576883
0.1428,-0.09540923563826198
0.1429,-0.09518082850554804
0.14300000000000002,-0.09498242069785078
0.1431,-0.09480098062506001
0.1432,-0.09462995231136129
0.1433,-0.09446599535637014
0.1434,-0.09430740182442304
0.14350000000000002,-0.09415331245059051
0.1436,-0.09400331707890508
0.1437,-0.09385724471769955
0.1438,-0.09371504897441528
0.1439,-0.09357674262331046
0.14400000000000002,-0.09344235885233894
0.1441,-0.0933119250160808
0.1442,-0.09318544527830683
0.1443,-0.09306288866744601
0.1444,-0.09294417739144677
0.14450000000000002,-0.09282917926032512
0.1446,-0.09271769932140543
0.1447,-0.09260947234081536
0.1448,-0.09250415583317992
0.1449,-0.09240132276234213
0.14500000000000002,-0.09230045352084063
0.1451,-0.09220092759578817
0.1452,-0.09210201408770748
0.1453,-0.09200286076466813
0.1454,-0.09190248117914138
0.14550000000000002,-0.09179973909517979
0.1456,-0.09169332920201806
0.1457,-0.09158175364009015
0.1458,-0.09146329216957601
0.1459,-0.09133596384930363
0.14600000000000002,-0.0911974804754277
0.1461,-0.09104518289460185
0.1462,-0.09087596358726012
0.1463,-0.09068616267677727
0.1464,-0.09047143303388483
0.14650000000000002,-0.09022656363482379
0.1466,-0.08994524515884461
0.1467,-0.08961975598317037
0.1468,-0.08924053611241041
0.1469,-0.08879561028581408
0.14700000000000002,-0.0882697827921776
0.1471,-0.08764351112518834
0.1472,-0.08689130301220069
0.14730000000000001,-0.08597938968333285
0.1474,-0.08486229648858354
0.14750000000000002,-0.08347767947448015
0.1476,-0.08173838272775509
0.1477,-0.07951991568539261
0.14780000000000001,-0.07664020195417678
0.1479,-0.07282587593009716
0.14800000000000002,-0.0676545307151409
0.1481,-0.06045269345232563
0.1482,-0.05011063489928488
0.14830000000000002,-0.034740441403390825
0.1484,-0.0110538248371047
0.14850000000000002,0.026644391216640546
0.1486,0.0872501567684059
0.1487,0.17844329351184837
0.14880000000000002,0.27675017548618475
0.1489,0.2668292076650904
0.149,0.08457588445588546
0.1491,-0.07433177349334577
0.1492,-0.1373897943791994
0.14930000000000002,-0.1595129740320253
0.1494,-0.1689160446795034
0.1495,-0.17324297719171164
0.1496,-0.17491139116013193
0.1497,-0.17506600483305199
0.14980000000000002,-0.17438173556789874
0.1499,-0.17327749545560833
0.15,-0.1720265471357707
0.1501,-0.17084593719482044
0.1502,-0.1699731335479086
0.15030000000000002,-0.16971877854443204
0.1504,-0.1704792738996988
0.1505,-0.1726967833987571
0.1506,-0.17674172706622696
0.1507,-0.18264090352410486
0.15080000000000002,-0.1895088739728868
0.1509,-0.19467458727804285
0.151,-0.1933665191832239
0.1511,-0.1812310998750833
0.1512,-0.15970083473813346
0.15130000000000002,-0.13662682417047473
0.1514,-0.11891658744357024
0.1515,-0.10798691651116658
0.1516,-0.10202347254504758
0.1517,-0.09893282692446127
0.15180000000000002,-0.09732685631172469
0.1519,-0.0964515392917737
0.152,-0.09593094334752245
0.1521,-0.09558381330874875
0.1522,-0.09532335305080898
0.15230000000000002,-0.09510769818443418
0.1524,-0.09491636317008421
0.1525,-0.09473915188350708
0.1526,-0.09457090709522642
0.1527,-0.0944089940144212
0.15280000000000002,-0.09425206987513088
0.1529,-0.09409946751107359
0.153,-0.09395087904541921
0.1531,-0.0938061873672099
0.1532,-0.09366537319936034
0.15330000000000002,-0.0935284600808693
0.1534,-0.09339548092066605
0.1535,-0.09326645668318356
0.15360000000000001,-0.09314138054995882
0.1537,-0.09302020563224965
0.15380000000000002,-0.0929028359177195
0.1539,-0.09278911777631628
0.154,-0.09267883188091165
0.15410000000000001,-0.09257168651197697
0.1542,-0.09246730995939005
0.15430000000000002,-0.0923652430804137
0.1544,-0.09226493139343747
0.1545,-0.09216571629797653
0.15460000000000002,-0.0920668251161436
0.1547,-0.09196735950169185
0.15480000000000002,-0.0918662816398978
0.1549,-0.09176239758795474
0.155,-0.09165433659597998
0.15510000000000002,-0.09154052532320109
0.1552,-0.09141915594064677
0.1553,-0.09128814404361278
0.1554,-0.0911450778054159
0.1555,-0.09098714851606665
0.15560000000000002,-0.09081106550311167
0.1557,-0.09061294205415697
0.1558,-0.09038814686659052
0.1559,-0.09013110892258328
0.156,-0.08983505777399678
0.15610000000000002,-0.08949167312683551
0.1562,-0.08909061354955
0.1563,-0.08861886428295028
0.1564,-0.08805983432710769
0.1565,-0.08739208139133618
0.15660000000000002,-0.08658748348143737
0.1567,-0.08560857693441663
0.1568,-0.08440459691861135
0.1569,-0.08290547846029718
0.157,-0.08101254190065355
0.15710000000000002,-0.07858368454645966
0.1572,-0.07540918805025923
0.1573,-0.07117104804405056
0.1574,-0.06537250982174002
0.1575,-0.05721232211424459
0.15760000000000002,-0.04535466303029504
0.1577,-0.027504230500183406
0.1578,0.00034968211746684737
0.1579,0.045024744909025444
0.158,0.11614341424188192
0.15810000000000002,0.2161349436823113
0.1582,0.29414153637214724
0.1583,0.2148855639580662
0.1584,0.015748926017434366
0.1585,-0.10487314089567923
0.15860000000000002,-0.14774610402475546
0.1587,-0.16371311379818512
0.1588,-0.17086629504839213
0.1589,-0.1740688400482509
0.159,-0.17509926980867663
0.15910000000000002,-0.17489424250125218
0.1592,-0.17402208203836736
0.1593,-0.1728389444398384
0.15940000000000001,-0.17158840353070745
0.1595,-0.17048690466041905
0.15960000000000002,-0.1697936467952492
0.1597,-0.16985082892101172
0.1598,-0.17107883367311572
0.15990000000000001,-0.17391341657121517
0.16,-0.17864583299627063
0.16010000000000002,-0.185063331784605
0.1602,-0.19175005368303966
0.1603,-0.19523499080666462
0.16040000000000001,-0.19039090478708875
0.1605,-0.17432793497086715
0.16060000000000002,-0.15121073747856736
0.1607,-0.12952902159307722
0.1608,-0.11431685932770287
0.16090000000000002,-0.10541749764672775
0.161,-0.10068359141092674
0.16110000000000002,-0.0982415072705835
0.1612,-0.09695712559476764
0.1613,-0.09623799313609997
0.16140000000000002,-0.0957934642800164
0.1615,-0.09548405533383554
0.16160000000000002,-0.09524287950472397
0.1617,-0.09503752764031559
0.1618,-0.09485204632543667
0.16190000000000002,-0.09467844690915392
0.162,-0.09451267084238738
0.1621,-0.09435264197141294
0.1622,-0.09419730805202127
0.1623,-0.09404615624779368
0.16240000000000002,-0.0938989610115552
0.1625,-0.09375564810390377
0.1626,-0.0936162180146514
0.1627,-0.09348070062650417
0.1628,-0.09334912733916323
0.16290000000000002,-0.09322151038460882
0.163,-0.09309782996314019
0.1631,-0.09297802272381213
0.1632,-0.09286197320029016
0.1633,-0.09274950495684267
0.16340000000000002,-0.09264037400272969
0.1635,-0.09253426086469033
0.1636,-0.09243076365130785
0.1637,-0.09232939028294194
0.1638,-0.09222955029093168
0.16390000000000002,-0.0921305456839482
0.164,-0.09203156047729417
0.1641,-0.09193164839467008
0.1642,-0.0918297182547123
0.1643,-0.09172451580942467
0.16440000000000002,-0.09161460157500076
0.1645,-0.09149832263730255
0.1646,-0.09137377840197711
0.1647,-0.09123877435159394
0.1648,-0.09109076650475834
0.16490000000000002,-0.09092678561119392
0.165,-0.0907433434557863
0.1651,-0.0905363077579908
0.1652,-0.09030073834282447
0.1653,-0.09003067136159378
0.16540000000000002,-0.0897188305573463
0.1655,-0.0893562386149036
0.1656,-0.08893168914813467
0.16570000000000001,-0.0884310154067659
0.1658,-0.08783607046239392
0.16590000000000002,-0.08712328189441225
0.166,-0.08626156374096021
0.1661,-0.08520926176392778
0.16620000000000001,-0.08390957204460943
0.1663,-0.08228354311072812
0.16640000000000002,-0.0802191270826105
0.1665,-0.07755360039127775
0.1666,-0.0740445613891026
0.16670000000000001,-0.06932064925370511
0.1668,-0.06279524219286323
0.16690000000000002,-0.05351094472124538
0.167,-0.03985331602245852
0.1671,-0.019024817605131562
0.16720000000000002,0.013853753278094242
0.1673,0.0667851088522787
0.16740000000000002,0.1491216762725126
0.1675,0.25233418647034905
0.1676,0.2899440034764829
0.16770000000000002,0.14514321585993442
0.1678,-0.03998272717757482
0.16790000000000002,-0.12560321452815634
0.168,-0.15506692167898195
